date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-06-21,CPIYOY-23JUN,2023-07-12,2.9397959183673468,2.9,2.9,0.32231404958677257,0.3032007129462966,0.02994689712619742
2023-06-22,CPIYOY-23JUN,2023-07-12,2.943877551020408,2.9,2.9,0.3944954128440324,0.7958422463654289,0.027156393169512693
2023-06-23,CPIYOY-23JUN,2023-07-12,2.9387755102040813,2.9,2.9,0.32758620689655,0.5371916837069954,0.028700541441066218
2023-06-24,CPIYOY-23JUN,2023-07-12,2.936734693877551,2.9,2.9,0.31578947368421045,0.2382969493575584,0.027017909204498123
2023-06-25,CPIYOY-23JUN,2023-07-12,2.936734693877551,2.9,2.9,0.31578947368421045,0.2382969493575584,0.027017909204498123
2023-06-26,CPIYOY-23JUN,2023-07-12,2.926530612244897,2.9,2.9,0.25000000000000083,-0.13502640898196017,0.020928779675135376
2023-06-27,CPIYOY-23JUN,2023-07-12,2.93673469387755,2.9,2.9,0.34615384615383765,0.8026492806992374,0.02273219491878384
2023-06-28,CPIYOY-23JUN,2023-07-12,2.931632653061224,2.9,2.9,0.3131313131313069,0.4782149797642088,0.02114223240316535
2023-06-29,CPIYOY-23JUN,2023-07-12,2.9336734693877546,2.9,2.9,0.33333333333333387,0.4865114523885059,0.021213036234902134
2023-06-30,CPIYOY-23JUN,2023-07-12,2.9306122448979592,2.9,2.9,0.31249999999999684,0.6940261494645994,0.020491461890878807
2023-07-01,CPIYOY-23JUN,2023-07-12,2.9306122448979592,2.9,2.9,0.31249999999999684,0.6940261494645994,0.020491461890878807
2023-07-02,CPIYOY-23JUN,2023-07-12,2.9275510204081625,2.9,2.9,0.2903225806451635,0.8346934629292977,0.019547063723448565
2023-07-03,CPIYOY-23JUN,2023-07-12,2.9122448979591837,2.9,2.9,0.11764705882353076,0.6774517329268264,0.021278633902540617
2023-07-04,CPIYOY-23JUN,2023-07-12,2.916326530612244,2.9,2.9,0.15094339622641273,0.4546937968634652,0.023202832153269477
2023-07-05,CPIYOY-23JUN,2023-07-12,2.9122448979591837,2.9,2.9,0.11320754716980852,0.4207402012533352,0.023727613494377353
2023-07-06,CPIYOY-23JUN,2023-07-12,2.9163265306122446,2.9,2.9,0.15686274509803677,0.513835092559003,0.023202832153269477
2023-07-07,CPIYOY-23JUN,2023-07-12,2.924489795918367,2.9,2.9,0.22641509433962115,0.4085964596606666,0.023277800916284886
2023-07-08,CPIYOY-23JUN,2023-07-12,2.925510204081632,2.9,2.9,0.24271844660193295,0.6141719712530467,0.021696168263223663
2023-07-09,CPIYOY-23JUN,2023-07-12,2.9183673469387754,2.9,2.9,0.17999999999999558,0.6829766839378197,0.02170345689296127
2023-07-10,CPIYOY-23JUN,2023-07-12,2.9234693877551017,2.9,2.9,0.21904761904761638,0.40094630785808505,0.022000208246563943
2023-07-11,CPIYOY-23JUL,2023-08-10,3.2397959183673466,3.25,3.3,0.2932330827067633,-0.7784008837474508,0.026069346105789242
2023-07-11,CPIYOY-23JUN,2023-07-12,2.9163265306122446,2.9,2.9,0.1702127659574441,0.9355956759094401,0.02054977092877968
2023-07-12,CPIYOY-23JUL,2023-08-10,3.140816326530612,3.1,3.1,0.3174603174603178,-0.6575957463784423,0.025272802998750517
2023-07-12,CPIYOY-23JUN,2023-07-12,2.9142857142857146,2.9,2.9,0.1521739130434729,1.0882166015624888,0.01959183673469388
2023-07-13,CPIYOY-23JUL,2023-08-10,3.141836734693877,3.1,3.1,0.3388429752066129,-0.5696569405741423,0.02406601416076634
2023-07-14,CPIYOY-23JUL,2023-08-10,3.141836734693877,3.1,3.1,0.3388429752066129,-0.5696569405741423,0.02406601416076634
2023-07-15,CPIYOY-23JUL,2023-08-10,3.1357142857142857,3.1,3.1,0.30434782608695926,-0.5435007546792372,0.023928571428571424
2023-07-16,CPIYOY-23JUL,2023-08-10,3.108163265306123,3.1,3.1,0.09090909090909195,0.05088623628076627,0.014423157017909211
2023-07-17,CPIYOY-23JUL,2023-08-10,3.1122448979591844,3.1,3.1,0.14285714285713935,0.3224608873695569,0.013931695127030413
2023-07-18,CPIYOY-23JUL,2023-08-10,3.11530612244898,3.1,3.1,0.18518518518518598,0.5617826683588705,0.013541232819658482
2023-07-19,CPIYOY-23JUL,2023-08-10,3.0959183673469393,3.1,3.2,-0.041666666666662605,-0.3893800690315863,0.014881299458558945
2023-07-20,CPIYOY-23JUL,2023-08-10,3.0775510204081633,3.1,3.1,-0.29729729729729776,0.6022454332148643,0.011740941274468977
2023-07-21,CPIYOY-23JUL,2023-08-10,3.0806122448979596,3.1,3.1,-0.26760563380281843,0.7180439112122214,0.011562890462307376
2023-07-22,CPIYOY-23JUL,2023-08-10,3.0836734693877554,3.1,3.1,-0.24242424242423863,0.6476801433522348,0.010345689296126616
2023-07-23,CPIYOY-23JUL,2023-08-10,3.0775510204081633,3.1,3.1,-0.36666666666665987,0.8039895866229747,0.008271553519366941
2023-07-24,CPIYOY-23JUL,2023-08-10,3.097959183673469,3.1,3.1,-0.034482758620693804,-0.07876865656275012,0.007342773844231573
2023-07-25,CPIYOY-23JUL,2023-08-10,3.101020408163265,3.1,3.1,0.01449275362318384,0.45751879799659223,0.010100999583506883
2023-07-26,CPIYOY-23JUL,2023-08-10,3.104081632653061,3.1,3.1,0.055555555555556184,0.34551312087902364,0.010391503540191598
2023-07-27,CPIYOY-23JUL,2023-08-10,3.1163265306122447,3.1,3.1,0.19047619047618755,-0.07638819130519003,0.01259058725531029
2023-07-28,CPIYOY-23JUL,2023-08-10,3.1163265306122447,3.1,3.1,0.19047619047618755,-0.07638819130519003,0.01259058725531029
2023-07-29,CPIYOY-23JUL,2023-08-10,3.113265306122449,3.1,3.1,0.16049382716049168,0.0581869095284171,0.011762807163681804
2023-07-30,CPIYOY-23JUL,2023-08-10,3.1224489795918373,3.1,3.2,0.24444444444444483,-0.03020304487039871,0.012353186172428164
2023-07-31,CPIYOY-23JUL,2023-08-10,3.1142857142857143,3.1,3.1,0.17073170731707782,0.013504826199368658,0.012040816326530616
2023-08-01,CPIYOY-23JUL,2023-08-10,3.110204081632653,3.1,3.1,0.12820512820512692,0.12133126346937617,0.011528529779258648
2023-08-02,CPIYOY-23JUL,2023-08-10,3.1112244897959176,3.1,3.1,0.15942028985506645,0.6282360668001044,0.01058829654310704
2023-08-03,CPIYOY-23JUL,2023-08-10,3.1102040816326526,3.1,3.1,0.1470588235294039,0.6607378879115862,0.01050812161599334
2023-08-04,CPIYOY-23JUL,2023-08-10,3.109183673469388,3.1,3.1,0.1475409836065537,1.2515734420044078,0.008385047896709711
2023-08-05,CPIYOY-23JUL,2023-08-10,3.1163265306122456,3.1,3.1,0.22857142857143115,0.8424849007318591,0.00912119950020826
2023-08-06,CPIYOY-23JUL,2023-08-10,3.1122448979591844,3.1,3.1,0.18181818181817727,0.9595608218672287,0.008829654310703882
2023-08-07,CPIYOY-23JUL,2023-08-10,3.114285714285715,3.1,3.1,0.20588235294117566,0.809235538752382,0.009387755102040821
2023-08-08,CPIYOY-23JUL,2023-08-10,3.1122448979591844,3.1,3.1,0.18181818181817727,0.9595608218672287,0.008829654310703882
2023-08-09,CPIYOY-23JUL,2023-08-10,3.1061224489795922,3.1,3.1,0.11538461538462091,1.8249209175350378,0.008533944189920867
2023-08-10,CPIYOY-23JUL,2023-08-10,3.1214285714285714,3.1,3.1,0.27272727272727165,0.4715792243767294,0.010663265306122457
2023-08-14,CPIYOY-23AUG,2023-09-13,3.5132653061224492,3.5,3.5,0.11711711711711162,1.1554601102310045,0.026456684714702215
2023-08-15,CPIYOY-23AUG,2023-09-13,3.5306122448979598,3.6,3.6,-0.5964912280701785,1.7232663707906006,0.03008329862557269
2023-08-16,CPIYOY-23AUG,2023-09-13,3.5540816326530615,3.6,3.6,-0.37190082644627903,0.6868257796481152,0.027585381091211992
2023-08-17,CPIYOY-23AUG,2023-09-13,3.571428571428572,3.6,3.6,-0.3414634146341448,2.1969385633270457,0.014081632653061242
2023-08-18,CPIYOY-23AUG,2023-09-13,3.5653061224489795,3.6,3.6,-0.43589743589743807,2.4924516599286415,0.013286130778842163
2023-08-19,CPIYOY-23AUG,2023-09-13,3.545918367346939,3.6,3.5,-0.5463917525773179,2.5960054484593984,0.019422115785089556
2023-08-20,CPIYOY-23AUG,2023-09-13,3.5500000000000007,3.6,3.6,-0.5268817204301053,2.751633610267242,0.019438775510204093
2023-08-21,CPIYOY-23AUG,2023-09-13,3.5500000000000007,3.6,3.6,-0.5268817204301053,2.751633610267242,0.019438775510204093
2023-08-22,CPIYOY-23AUG,2023-09-13,3.547959183673469,3.6,3.6,-0.536842105263163,2.426944426092704,0.020046855476884638
2023-08-23,CPIYOY-23AUG,2023-09-13,3.55,3.6,3.6,-0.515789473684213,2.4046256958676047,0.02025510204081634
2023-08-24,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.6,3.6,-0.4831460674157248,2.7683130616610105,0.020013536026655572
2023-08-25,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.6,3.6,-0.4831460674157248,2.7683130616610105,0.020013536026655572
2023-08-26,CPIYOY-23AUG,2023-09-13,3.5520408163265307,3.6,3.6,-0.5053763440860356,2.5411406062115374,0.020250937109537695
2023-08-27,CPIYOY-23AUG,2023-09-13,3.5693877551020408,3.6,3.6,-0.32608695652173575,3.094259322055314,0.020491461890878807
2023-08-28,CPIYOY-23AUG,2023-09-13,3.5642857142857145,3.6,3.6,-0.3932584269662954,3.1290184080181804,0.020051020408163277
2023-08-29,CPIYOY-23AUG,2023-09-13,3.5683673469387758,3.6,3.6,-0.3647058823529492,3.505417983271424,0.019713660974593924
2023-08-30,CPIYOY-23AUG,2023-09-13,3.5653061224489795,3.6,3.6,-0.3617021276595763,2.8928153700112755,0.020633069554352367
2023-08-31,CPIYOY-23AUG,2023-09-13,3.561224489795918,3.6,3.6,-0.42222222222222466,3.11449485016945,0.01992503123698459
2023-09-01,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-02,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-03,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-04,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-05,CPIYOY-23AUG,2023-09-13,3.5581632653061224,3.6,3.6,-0.47126436781609365,3.4361344411804406,0.018963973344439822
2023-09-06,CPIYOY-23AUG,2023-09-13,3.564285714285714,3.6,3.6,-0.37634408602150854,3.0693172717207453,0.020051020408163273
2023-09-07,CPIYOY-23AUG,2023-09-13,3.5683673469387758,3.6,3.6,-0.34831460674157577,3.331467931640306,0.019917742607246988
2023-09-08,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-09,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-10,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-11,CPIYOY-23AUG,2023-09-13,3.5704081632653066,3.6,3.6,-0.42028985507247013,3.367220538874414,0.012491670137442748
2023-09-12,CPIYOY-23AUG,2023-09-13,3.5551020408163265,3.6,3.6,-0.5641025641025649,4.159237984490457,0.017576009995835074
2023-09-12,CPIYOY-23SEP,2023-10-12,3.347959183673469,3.4,3.4,-0.31288343558282244,-0.11447707996342871,0.06147542690545608
2023-09-13,CPIYOY-23AUG,2023-09-13,3.555102040816327,3.6,3.6,-0.7096774193548396,2.0090215499570236,0.0079841732611412
2023-09-13,CPIYOY-23SEP,2023-10-12,3.4214285714285713,3.5,3.5,-0.7064220183486252,1.7331349288486377,0.03943877551020409
2023-09-14,CPIYOY-23SEP,2023-10-12,3.5010204081632654,3.5,3.5,0.03225806451613291,9.61267031613352,0.008468346522282386
2023-09-15,CPIYOY-23SEP,2023-10-12,3.5285714285714285,3.5,3.5,0.3181818181818168,0.6071444444444363,0.01653061224489798
2023-09-16,CPIYOY-23SEP,2023-10-12,3.5285714285714285,3.5,3.5,0.3181818181818168,0.6071444444444363,0.01653061224489798
2023-09-17,CPIYOY-23SEP,2023-10-12,3.5285714285714285,3.5,3.5,0.3181818181818168,0.6071444444444363,0.01653061224489798
2023-09-18,CPIYOY-23SEP,2023-10-12,3.5244897959183676,3.5,3.5,0.26086956521739424,2.3976814211306516,0.02001249479383592
2023-09-19,CPIYOY-23SEP,2023-10-12,3.5234693877551018,3.5,3.5,0.24731182795699086,2.298309195343304,0.020163473552686405
2023-09-20,CPIYOY-23SEP,2023-10-12,3.5255102040816326,3.5,3.5,0.2747252747252695,0.9273775277985132,0.018226780508121636
2023-09-21,CPIYOY-23SEP,2023-10-12,3.538775510204082,3.5,3.5,0.4871794871794899,2.199652936602325,0.016047480216576444
2023-09-22,CPIYOY-23SEP,2023-10-12,3.538775510204082,3.5,3.5,0.4871794871794899,2.199652936602325,0.016047480216576444
2023-09-23,CPIYOY-23SEP,2023-10-12,3.5081632653061225,3.5,3.5,0.16666666666665952,5.004315589229959,0.011361932528113294
2023-09-24,CPIYOY-23SEP,2023-10-12,3.5408163265306114,3.5,3.5,0.49999999999999484,4.419811482501038,0.013027905039566856
2023-09-25,CPIYOY-23SEP,2023-10-12,3.5408163265306114,3.5,3.5,0.49999999999999484,4.419811482501038,0.013027905039566856
2023-09-26,CPIYOY-23SEP,2023-10-12,3.5408163265306114,3.5,3.5,0.49999999999999484,4.419811482501038,0.013027905039566856
2023-09-27,CPIYOY-23SEP,2023-10-12,3.5408163265306114,3.5,3.5,0.49999999999999484,4.419811482501038,0.013027905039566856
2023-09-28,CPIYOY-23SEP,2023-10-12,3.5387755102040814,3.5,3.5,0.4634146341463387,6.679706294616274,0.01502707205331113
2023-09-29,CPIYOY-23SEP,2023-10-12,3.562244897959184,3.6,3.6,-0.4352941176470547,3.738697124142826,0.015003123698458989
2023-09-30,CPIYOY-23SEP,2023-10-12,3.5714285714285716,3.6,3.6,-0.3333333333333318,3.7935047783933458,0.015510204081632667
2023-10-01,CPIYOY-23SEP,2023-10-12,3.570408163265306,3.6,3.6,-0.34939759036145107,3.8730087148851213,0.0153488129945856
2023-10-02,CPIYOY-23SEP,2023-10-12,3.570408163265306,3.6,3.6,-0.34939759036145107,3.8730087148851213,0.0153488129945856
2023-10-03,CPIYOY-23SEP,2023-10-12,3.557142857142856,3.6,3.6,-0.6000000000000036,5.333721386718661,0.01306122448979593
2023-10-04,CPIYOY-23SEP,2023-10-12,3.5561224489795915,3.6,3.6,-0.6231884057971004,5.4887045157397765,0.01287067888379843
2023-10-05,CPIYOY-23SEP,2023-10-12,3.579591836734694,3.6,3.6,-0.43478260869564755,-0.4971715988239538,0.004481466055810087
2023-10-06,CPIYOY-23SEP,2023-10-12,3.579591836734694,3.6,3.6,-0.43478260869564755,-0.4971715988239538,0.004481466055810087
2023-10-07,CPIYOY-23SEP,2023-10-12,3.5979591836734692,3.6,3.6,-0.031249999999996947,-1.2887484685171806,0.0067305289462723985
2023-10-08,CPIYOY-23SEP,2023-10-12,3.5979591836734692,3.6,3.6,-0.031249999999996947,-1.2887484685171806,0.0067305289462723985
2023-10-09,CPIYOY-23SEP,2023-10-12,3.581632653061224,3.6,3.6,-0.3749999999999996,-0.6143687684911221,0.004764681382757192
2023-10-10,CPIYOY-23SEP,2023-10-12,3.574489795918367,3.6,3.6,-0.45454545454546164,-0.811916700016218,0.0051655560183257055
2023-10-11,CPIYOY-23SEP,2023-10-12,3.5642857142857145,3.55,3.5,0.9692307692307651,-0.8359596582779276,0.005561224489795929
2023-10-12,CPIYOY-23SEP,2023-10-12,3.563265306122449,3.5,3.5,0.9687499999999939,-0.8234792797635047,0.0055893377759267055
2023-10-15,CPIYOY-23OCT,2023-11-14,3.239795918367347,3.2,3.2,0.4936708860759492,1.4306452921894914,0.010967305289462706
2023-10-16,CPIYOY-23OCT,2023-11-14,3.2255102040816324,3.2,3.2,0.3333333333333335,0.8925056152783846,0.011288004997917519
2023-10-17,CPIYOY-23OCT,2023-11-14,3.2204081632653065,3.2,3.2,0.3030303030303005,1.5908565500045535,0.009787588504789654
2023-10-18,CPIYOY-23OCT,2023-11-14,3.2204081632653065,3.2,3.2,0.3030303030303005,1.5908565500045535,0.009787588504789654
2023-10-19,CPIYOY-23OCT,2023-11-14,3.2,3.2,3.2,-1.5543122344752204e-14,1.76691600000001,0.009183673469387746
2023-10-20,CPIYOY-23OCT,2023-11-14,3.2,3.2,3.2,-1.5543122344752204e-14,1.76691600000001,0.009183673469387746
2023-10-21,CPIYOY-23OCT,2023-11-14,3.2,3.2,3.2,-1.5543122344752204e-14,1.76691600000001,0.009183673469387746
2023-10-22,CPIYOY-23OCT,2023-11-14,3.212244897959184,3.2,3.2,0.17647058823528355,3.3499703726782863,0.01638067471886713
2023-10-23,CPIYOY-23OCT,2023-11-14,3.2040816326530615,3.2,3.2,0.05263157894736333,3.000726764440012,0.017330279050395664
2023-10-24,CPIYOY-23OCT,2023-11-14,3.211224489795918,3.2,3.2,0.15942028985507284,3.582637836754606,0.01528217409412744
2023-10-25,CPIYOY-23OCT,2023-11-14,3.2091836734693873,3.2,3.2,0.12676056338027253,3.3448715949377448,0.01614014993752602
2023-10-26,CPIYOY-23OCT,2023-11-14,3.2091836734693873,3.2,3.2,0.12676056338027253,3.3448715949377448,0.01614014993752602
2023-10-27,CPIYOY-23OCT,2023-11-14,3.2091836734693873,3.2,3.2,0.12676056338027253,3.3448715949377448,0.01614014993752602
2023-10-28,CPIYOY-23OCT,2023-11-14,3.2102040816326527,3.2,3.2,0.17857142857142685,4.633169829058097,0.014589754269054553
2023-10-29,CPIYOY-23OCT,2023-11-14,3.1959183673469385,3.2,3.2,-0.06250000000000755,4.278810940036288,0.0161057892544773
2023-10-30,CPIYOY-23OCT,2023-11-14,3.202040816326531,3.2,3.2,0.028571428571419595,3.5018702904924313,0.01673052894627238
2023-10-31,CPIYOY-23OCT,2023-11-14,3.185714285714287,3.2,3.2,-0.25925925925926646,2.024220710059196,0.007959183673469383
2023-11-01,CPIYOY-23OCT,2023-11-14,3.185714285714287,3.2,3.2,-0.25925925925926646,2.024220710059196,0.007959183673469383
2023-11-02,CPIYOY-23OCT,2023-11-14,3.1836734693877555,3.2,3.2,-0.3076923076923115,2.2808418073294767,0.007692628071636814
2023-11-03,CPIYOY-23OCT,2023-11-14,3.201020408163265,3.2,3.2,0.015384615384610563,0.6965364690020692,0.00867242815493543
2023-11-04,CPIYOY-23OCT,2023-11-14,3.201020408163265,3.2,3.2,0.015384615384610563,0.6965364690020692,0.00867242815493543
2023-11-05,CPIYOY-23OCT,2023-11-14,3.201020408163265,3.2,3.2,0.015384615384610563,0.6965364690020692,0.00867242815493543
2023-11-06,CPIYOY-23OCT,2023-11-14,3.201020408163265,3.2,3.2,0.015384615384610563,0.6965364690020692,0.00867242815493543
2023-11-07,CPIYOY-23OCT,2023-11-14,3.196938775510204,3.2,3.2,-0.043478260869564196,1.0408902974631342,0.010296751353602656
2023-11-08,CPIYOY-23OCT,2023-11-14,3.192857142857144,3.2,3.2,-0.09589041095889787,0.7085210526316086,0.010663265306122438
2023-11-09,CPIYOY-23OCT,2023-11-14,3.1887755102040822,3.2,3.2,-0.14285714285714327,0.6915576348124799,0.012220949604331519
2023-11-10,CPIYOY-23OCT,2023-11-14,3.1887755102040822,3.2,3.2,-0.14285714285714327,0.6915576348124799,0.012220949604331519
2023-11-11,CPIYOY-23OCT,2023-11-14,3.1887755102040822,3.2,3.2,-0.14285714285714327,0.6915576348124799,0.012220949604331519
2023-11-12,CPIYOY-23NOV,2023-12-12,3.1867346938775505,3.3,3.3,-0.6809815950920215,-1.2612218833014615,0.043395460224906285
2023-11-12,CPIYOY-23OCT,2023-11-14,3.194897959183674,3.2,3.2,-0.07042253521126392,0.6091803619529719,0.009871928363181995
2023-11-13,CPIYOY-23NOV,2023-12-12,3.0377551020408164,3,3,0.37373737373737465,-0.9917721447472769,0.015411286963765123
2023-11-13,CPIYOY-23OCT,2023-11-14,3.196938775510204,3.2,3.2,-0.043478260869564196,1.2311265789075048,0.01090899625156184
2023-11-14,CPIYOY-23NOV,2023-12-12,3.0418367346938777,3,3,0.4226804123711399,0.7841334552742807,0.015902748854643912
2023-11-14,CPIYOY-23OCT,2023-11-14,3.181632653061225,3.2,3.2,-0.310344827586207,1.939555987352941,0.010070803831736775
2023-11-15,CPIYOY-23NOV,2023-12-12,3.03469387755102,3,3,0.3863636363636431,1.680268571479412,0.0157351103706789
2023-11-16,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.3793103448275867,0.9238233986664115,0.01488650562265724
2023-11-17,CPIYOY-23NOV,2023-12-12,2.9887755102040816,3,3,-0.2558139534883725,2.809503468562366,0.008139316951270311
2023-11-18,CPIYOY-23NOV,2023-12-12,2.9887755102040816,3,3,-0.2558139534883725,2.809503468562366,0.008139316951270311
2023-11-19,CPIYOY-23NOV,2023-12-12,2.9887755102040816,3,3,-0.2558139534883725,2.809503468562366,0.008139316951270311
2023-11-20,CPIYOY-23NOV,2023-12-12,3.03469387755102,3,3,0.3863636363636284,0.9010766962955445,0.014918783840066651
2023-11-21,CPIYOY-23NOV,2023-12-12,3.0387755102040814,3.05,3.1,0.41304347826086707,0.8292238027959522,0.01502707205331113
2023-11-22,CPIYOY-23NOV,2023-12-12,3.030612244897959,3,3,0.3571428571428534,1.004036606011418,0.014777176176593099
2023-11-23,CPIYOY-23NOV,2023-12-12,3.0346938775510197,3,3,0.4473684210526223,1.5196923251105572,0.013694294044148281
2023-11-24,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-25,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-26,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-27,CPIYOY-23NOV,2023-12-12,3.013265306122449,3,3,0.18309859154929933,-0.07051587234214196,0.010130154102457328
2023-11-28,CPIYOY-23NOV,2023-12-12,3.0091836734693875,3,3,0.14754098360654655,0.3565528784076597,0.008793211162015842
2023-11-29,CPIYOY-23NOV,2023-12-12,3.010204081632653,3,3,0.17241379310344643,0.6027977627629086,0.008467305289462738
2023-11-30,CPIYOY-23NOV,2023-12-12,3.0071428571428567,3,3,0.11111111111110372,0.16047759264577888,0.009030612244897974
2023-12-01,CPIYOY-23NOV,2023-12-12,3.0071428571428567,3,3,0.11111111111110372,0.16047759264577888,0.009030612244897974
2023-12-02,CPIYOY-23NOV,2023-12-12,3.0112244897959184,3,3,0.16417910447760564,0.07854399438440485,0.009363806747188686
2023-12-03,CPIYOY-23NOV,2023-12-12,3.0112244897959184,3,3,0.16417910447760564,0.07854399438440485,0.009363806747188686
2023-12-04,CPIYOY-23NOV,2023-12-12,3.0051020408163267,3,3,0.0819672131147568,0.21551294959784384,0.008851520199916717
2023-12-05,CPIYOY-23NOV,2023-12-12,3.009183673469388,3,3,0.13846153846153497,0.10314246262569071,0.008793211162015842
2023-12-06,CPIYOY-23NOV,2023-12-12,3.009183673469388,3,3,0.13846153846153497,0.10314246262569071,0.008793211162015842
2023-12-07,CPIYOY-23NOV,2023-12-12,3.003061224489796,3,3,0.050847457627117364,0.22360622512597184,0.008255935027072066
2023-12-08,CPIYOY-23NOV,2023-12-12,2.989795918367347,3,3,-0.16129032258064352,1.366084299254382,0.011324448146605586
2023-12-09,CPIYOY-23NOV,2023-12-12,2.989795918367347,3,3,-0.16129032258064352,1.366084299254382,0.011324448146605586
2023-12-10,CPIYOY-23NOV,2023-12-12,3.0040816326530613,3,3,0.11111111111110024,-0.32957446438115134,0.0036568096626405726
2023-12-11,CPIYOY-23NOV,2023-12-12,3.008163265306122,3,3,0.20000000000000223,-0.5820355378695279,0.004014993752603089
2023-12-12,CPIYOY-23DEC,2024-01-11,3.1653061224489796,3.2,3.2,-0.999999999999992,-1.6145277573529497,0.002265722615576847
2023-12-12,CPIYOY-23NOV,2023-12-12,2.988775510204082,3,3,-0.24444444444444477,0.6322213724085946,0.0060985006247397024
2023-12-13,CPIYOY-23DEC,2024-01-11,3.1653061224489796,3.2,3.2,-0.999999999999992,-1.6145277573529497,0.002265722615576847
2023-12-14,CPIYOY-23DEC,2024-01-11,3.0153061224489797,3,3.1,0.23809523809523214,-1.3706489179966166,0.006194294044148283
2023-12-15,CPIYOY-23DEC,2024-01-11,3.167346938775511,3.2,3.2,-0.9999999999999839,0.753303840000052,0.0028113286130778893
2023-12-16,CPIYOY-23DEC,2024-01-11,3.1255102040816327,3.1500000000000004,3.2,0.3424657534246569,-1.3824509563104554,0.006798209079550199
2023-12-17,CPIYOY-23DEC,2024-01-11,3.140816326530612,3.2,3.2,-0.9999999999999999,-1.083572944956717,0.007313619325281146
2023-12-18,CPIYOY-23DEC,2024-01-11,3.1755102040816325,3.2,3.2,-1.000000000000011,-0.6402547297297589,0.001849229487713456
2023-12-19,CPIYOY-23DEC,2024-01-11,3.13265306122449,3.2,3.2,-1.0000000000000013,-1.2579588220260889,0.0068929612661391216
2023-12-20,CPIYOY-23DEC,2024-01-11,3.131632653061224,3.2,3.2,-1.000000000000003,-1.3095978094518606,0.007060599750104135
2023-12-21,CPIYOY-23DEC,2024-01-11,3.1040816326530614,3.2,3.2,-0.9999999999999996,-1.1070860015947483,0.015697625989171207
2023-12-22,CPIYOY-23DEC,2024-01-11,3.137755102040817,3.2,3.2,-1.0000000000000056,-0.9717523892073068,0.006023531861724291
2023-12-23,CPIYOY-23DEC,2024-01-11,3.148979591836735,3.2,3.2,-0.999999999999998,-0.33781379049738325,0.004335693461057901
2023-12-24,CPIYOY-23DEC,2024-01-11,3.1551020408163266,3.2,3.2,-1.000000000000001,0.04806708585511421,0.004106622240733034
2023-12-25,CPIYOY-23DEC,2024-01-11,3.148979591836735,3.2,3.2,-0.999999999999998,2.6867911533408204,0.006580591420241577
2023-12-26,CPIYOY-23DEC,2024-01-11,3.139795918367347,3.2,3.2,-1.000000000000002,0.6027803013696951,0.008314244064972942
2023-12-27,CPIYOY-23DEC,2024-01-11,3.146938775510204,3.2,3.2,-1.0000000000000027,-0.57080194887336555,0.0057559350270720636
2023-12-28,CPIYOY-23DEC,2024-01-11,3.14795918367347,3.2,3.2,-1.0000000000000004,-0.5199306866553925,0.005761141191170356
2023-12-29,CPIYOY-23DEC,2024-01-11,3.1448979591836737,3.2,3.2,-1.000000000000007,-0.6322877421031419,0.005535193669304467
2023-12-30,CPIYOY-23DEC,2024-01-11,3.1448979591836737,3.2,3.2,-1.000000000000007,-0.6322877421031419,0.005535193669304467
2023-12-31,CPIYOY-23DEC,2024-01-11,3.160204081632653,3.2,3.2,-1.0000000000000084,0.41072206403571965,0.003620366513952526
2024-01-01,CPIYOY-23DEC,2024-01-11,3.160204081632653,3.2,3.2,-1.0000000000000084,0.41072206403571965,0.003620366513952526
2024-01-02,CPIYOY-23DEC,2024-01-11,3.145918367346939,3.2,3.2,-1.0000000000000049,-0.5584219374833821,0.005340483132028331
2024-01-03,CPIYOY-23DEC,2024-01-11,3.1520408163265308,3.2,3.2,-0.9999999999999994,-0.19357167123085883,0.0051488962932111715
2024-01-04,CPIYOY-23DEC,2024-01-11,3.169387755102041,3.2,3.2,-1.0000000000000038,1.4719967783225796,0.0029404414827155405
