date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2023-08-01,U3-23JUL,2023-08-05,4.180303030303031,3.91,4.9,0.5254218029700127,-0.9999999999999999,-2.0068236945935114
2023-08-02,U3-23JUL,2023-08-05,4.177777777777778,4,4.9,0.5281207133058988,0.9384615384615386,-2.010516623376623
2023-08-03,U3-23AUG,2023-09-02,4.187878787878788,3.6129999999999995,4.9,0.513268590403577,0.8255319148936175,-2.0116027893603095
2023-08-03,U3-23JUL,2023-08-05,4.177272727272728,3.9941176470588236,4.9,0.5288630102679692,0.9371069182389941,-2.010517285680872
2023-08-04,U3-23AUG,2023-09-02,4.187878787878788,3.6129999999999995,4.9,0.513268590403577,0.8255319148936175,-2.0116027893603095
2023-08-04,U3-23JUL,2023-08-05,4.171212121212121,3.9170212765957446,4.9,0.5377303800168817,0.9209979209979215,-2.0111070319329087
2023-08-05,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-05,U3-23JUL,2023-08-05,4.170707070707071,3.91,4.9,0.5384659780129635,0.9196675900277004,-2.011201868011068
2023-08-06,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-07,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-08,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-09,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-10,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-11,U3-23AUG,2023-09-02,4.151010101010102,3.6130000000000004,4.9,0.5668543923058772,0.7356709372892782,-2.0188448132635104
2023-08-12,U3-23AUG,2023-09-02,4.157575757575757,3.68421052631579,4.9,0.557410653829387,-1.0000000000000007,-2.0157555692779776
2023-08-13,U3-23AUG,2023-09-02,4.159090909090909,3.811,4.9,0.5558546901522111,-1.0000000000000002,-2.012998578901754
2023-08-14,U3-23AUG,2023-09-02,4.159090909090909,3.811,4.9,0.5558546901522111,-1.0000000000000002,-2.012998578901754
2023-08-15,U3-23AUG,2023-09-02,4.183838383838385,3.811,4.9,0.5222338681169416,0.5359661495063472,-1.9925079242979138
2023-08-16,U3-23AUG,2023-09-02,4.183838383838385,3.811,4.9,0.5222338681169416,0.5359661495063472,-1.9925079242979138
2023-08-17,U3-23AUG,2023-09-02,4.181313131313131,4.099999999999997,4.9,0.5198492938774546,0.5343241330502478,-1.9884309105290083
2023-08-18,U3-23AUG,2023-09-02,4.181313131313131,4.099999999999997,4.9,0.5198492938774546,0.5343241330502478,-1.9884309105290083
2023-08-19,U3-23AUG,2023-09-02,4.181313131313131,4.099999999999997,4.9,0.5198492938774546,0.5343241330502478,-1.9884309105290083
2023-08-20,U3-23AUG,2023-09-02,4.180808080808081,4.049999999999997,4.9,0.5196769243295111,0.5339943342776208,-1.9878440250621419
2023-08-21,U3-23AUG,2023-09-02,4.159090909090909,4.268000000000001,4.9,0.548202409772658,-0.19175257731958723,-2.009094978421669
2023-08-22,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-23,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-24,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-25,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-26,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-27,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-28,U3-23AUG,2023-09-02,4.158585858585859,4.266666666666666,4.9,0.548925640446914,0.8956043956043955,-2.0092981710300957
2023-08-29,U3-23AUG,2023-09-02,4.157575757575757,4.263636363636363,4.9,0.5503705558801981,0.8930041152263378,-2.009720056349887
2023-08-30,U3-23AUG,2023-09-02,4.157575757575757,4.263636363636363,4.9,0.5503705558801981,0.8930041152263378,-2.009720056349887
2023-08-31,U3-23AUG,2023-09-02,4.157575757575757,4.263636363636363,4.9,0.5503705558801981,0.8930041152263378,-2.009720056349887
2023-09-01,U3-23AUG,2023-09-02,4.156060606060606,4.257894736842104,4.9,0.5525340642420535,0.8891170431211498,-2.0103905833491327
2023-09-02,U3-23AUG,2023-09-02,4.153535353535354,4.242857142857141,4.9,0.5561296054102914,0.8826739427012276,-2.011604115584191
2023-09-07,U3-23SEP,2023-10-07,4.218181818181819,4.207,4.9,0.4776785300201281,0.02666666666666716,-1.9685460736971796
2023-09-08,U3-23SEP,2023-10-07,4.216666666666668,4.207000000000001,4.9,0.48002754820936666,-1.0000000000000002,-1.9670761014445317
2023-09-09,U3-23SEP,2023-10-07,4.216666666666668,4.207000000000001,4.9,0.48002754820936666,-1.0000000000000002,-1.9670761014445317
2023-09-10,U3-23SEP,2023-10-07,4.2176767676767675,4.207000000000001,4.9,0.47887017300852647,-1.0000000000000007,-1.9650415926161997
2023-09-11,U3-23SEP,2023-10-07,4.2176767676767675,4.207000000000001,4.9,0.47887017300852647,-1.0000000000000007,-1.9650415926161997
2023-09-12,U3-23SEP,2023-10-07,4.2176767676767675,4.207000000000001,4.9,0.47887017300852647,-1.0000000000000007,-1.9650415926161997
2023-09-13,U3-23SEP,2023-10-07,4.2176767676767675,4.207000000000001,4.9,0.47887017300852647,-1.0000000000000007,-1.9650415926161997
2023-09-14,U3-23SEP,2023-10-07,4.2176767676767675,4.207000000000001,4.9,0.47887017300852647,-1.0000000000000007,-1.9650415926161997
2023-09-15,U3-23SEP,2023-10-07,4.220202020202021,4.207000000000001,4.9,0.4751514739271094,-1.0000000000000004,-1.9657229257766367
2023-09-16,U3-23SEP,2023-10-07,4.205050505050505,4.207000000000001,4.9,0.49849479387281687,-0.9999999999999999,-1.956018502159744
2023-09-17,U3-23SEP,2023-10-07,4.205050505050505,4.207000000000001,4.9,0.49849479387281687,-0.9999999999999999,-1.956018502159744
2023-09-18,U3-23SEP,2023-10-07,4.204040404040404,4.207,4.9,0.4996264038198538,0.005805515239476902,-1.958277761569689
2023-09-19,U3-23SEP,2023-10-07,4.207575757575758,4.207,4.9,0.4965750248119397,0.010940919037199433,-1.9450229988642547
2023-09-20,U3-23SEP,2023-10-07,4.207575757575758,4.207,4.9,0.4965750248119397,0.010940919037199433,-1.9450229988642547
2023-09-21,U3-23SEP,2023-10-07,4.20959595959596,4.207,4.9,0.49368313272506753,0.01389904901243664,-1.9438947395069135
2023-09-22,U3-23SEP,2023-10-07,4.217171717171718,4.207,4.9,0.496794287121805,0.025147928994082504,-1.8962052900977653
2023-09-23,U3-23SEP,2023-10-07,4.167676767676768,4.107142857142857,4.8,0.43175763347174434,0.10668789808917248,-1.883155805374533
2023-09-24,U3-23SEP,2023-10-07,4.057575757575757,4.105555555555555,4.6,0.33529046201222495,-0.07526881720430038,-1.8918806054837825
2023-09-25,U3-23SEP,2023-10-07,4.0651515151515145,4.105555555555555,4.6,0.33113736075168565,-0.06267029972751935,-1.865510754186919
2023-09-26,U3-23SEP,2023-10-07,4.059595959595959,4.086206896551723,4.6,0.3248483199508604,0.6460980036297629,-1.8973075179887011
2023-09-27,U3-23SEP,2023-10-07,4.031313131313131,3.784375,4.6,0.32948606563543803,0.6062846580406647,-1.878812706762732
2023-09-28,U3-23SEP,2023-10-07,4.143434343434343,3.9464,4.8,0.44743630571607307,0.6733128834355824,-1.9542810240041562
2023-09-29,U3-23SEP,2023-10-07,4.143434343434343,3.9464,4.8,0.44743630571607307,0.6733128834355824,-1.9542810240041562
2023-09-30,U3-23SEP,2023-10-07,4.242424242424242,4.203076923076923,4.8,0.3500848707460277,0.43321299638989136,-1.6775964083049444
2023-10-01,U3-23SEP,2023-10-07,4.1959595959595966,4.0081632653061225,4.8,0.3892295055441673,0.3233333333333343,-1.8476347573529093
2023-10-02,U3-23SEP,2023-10-07,4.157070707070707,4.0081632653061225,4.8,0.43743036940159685,0.24353954581049306,-1.9112939788585728
2023-10-03,U3-23SEP,2023-10-07,4.157070707070707,4.0081632653061225,4.8,0.43743036940159685,0.24353954581049306,-1.9112939788585728
2023-10-04,U3-23SEP,2023-10-07,4.176262626262626,3.9100917431192657,4.8,0.4065831769382427,0.6012913640032286,-1.9213028650574804
2023-10-05,U3-23OCT,2023-11-04,4.221212121212122,3.882242990654205,4.9,0.4766396749867828,0.6205357142857151,-1.9344617196192861
2023-10-05,U3-23SEP,2023-10-07,4.124747474747475,3.860576923076923,4.7,0.3486824679815193,0.5605928509154312,-1.9154240929655977
2023-10-06,U3-23OCT,2023-11-04,4.221212121212122,3.882242990654205,4.9,0.4766396749867828,0.6205357142857151,-1.9344617196192861
2023-10-06,U3-23SEP,2023-10-07,4.109595959595961,3.818181818181818,4.7,0.3643085791080895,0.5208156329651661,-1.9442010712358806
2023-10-07,U3-23OCT,2023-11-04,4.230808080808081,4.045323741007195,4.9,0.461596116248703,0.7932075471698109,-1.938639259216982
2023-10-07,U3-23SEP,2023-10-07,4.107575757575758,3.818181818181818,4.7,0.3667923495747189,0.5156646909398814,-1.9452274682953312
2023-10-08,U3-23OCT,2023-11-04,4.231818181818182,3.8217821782178216,4.9,0.46061394477372464,-0.9999999999999997,-1.935892167542557
2023-10-09,U3-23OCT,2023-11-04,4.231818181818182,3.8217821782178216,4.9,0.46061394477372464,-0.9999999999999997,-1.935892167542557
2023-10-10,U3-23OCT,2023-11-04,4.231818181818182,3.8217821782178216,4.9,0.46061394477372464,-0.9999999999999997,-1.935892167542557
2023-10-11,U3-23OCT,2023-11-04,4.232323232323232,3.8323529411764703,4.9,0.4601220860786213,0.6475037821482609,-1.934510073748679
2023-10-12,U3-23OCT,2023-11-04,4.232323232323232,3.8323529411764703,4.9,0.4601220860786213,0.6475037821482609,-1.934510073748679
2023-10-13,U3-23OCT,2023-11-04,4.2459595959595955,4.123529411764706,4.9,0.4411374741188028,-1.000000000000001,-1.9300220562146053
2023-10-14,U3-23OCT,2023-11-04,4.2459595959595955,4.123529411764706,4.9,0.4411374741188028,-1.000000000000001,-1.9300220562146053
2023-10-15,U3-23OCT,2023-11-04,4.2459595959595955,4.123529411764706,4.9,0.4411374741188028,-1.000000000000001,-1.9300220562146053
2023-10-16,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-17,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-18,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-19,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-20,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-21,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-22,U3-23OCT,2023-11-04,4.244949494949496,4.113245033112583,4.9,0.44235256348816215,0.8319198149575937,-1.931878067552622
2023-10-23,U3-23OCT,2023-11-04,4.243939393939394,4.102684563758389,4.9,0.44356559163721726,0.8290993071593531,-1.933736823937663
2023-10-24,U3-23OCT,2023-11-04,4.241414141414142,4.097297297297297,4.9,0.44720132660138806,0.8220858895705518,-1.9329487117728132
2023-10-25,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-26,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-27,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-28,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-29,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-30,U3-23OCT,2023-11-04,4.236363636363636,4.613559322033899,4.9,0.44096613518101146,0.8207109737248834,-1.9282868719029393
2023-10-31,U3-23OCT,2023-11-04,4.235353535353536,4.613559322033899,4.9,0.4424677341726625,0.8179012345679011,-1.9275359834305106
2023-11-01,U3-23OCT,2023-11-04,4.223737373737374,4.538095238095239,4.9,0.45698619703823273,0.7862016679302504,-1.943126201475888
2023-11-02,U3-23OCT,2023-11-04,4.237878787878788,4.555555555555556,4.9,0.43518982293087,0.8249419054996128,-1.9662826134904994
2023-11-03,U3-23OCT,2023-11-04,4.240404040404041,4.560869565217391,4.9,0.43167415404942205,0.8320373250388804,-1.9671485741581884
2023-11-04,U3-23OCT,2023-11-04,4.240909090909091,4.555555555555556,4.9,0.4306633831427222,0.8334630350194553,-1.9707480463630347
2023-11-09,U3-23NOV,2023-12-09,3.8212121212121217,3.8,3.8,0.06066171355427554,0.15217391304348007,9.801060307171106
2023-11-10,U3-23NOV,2023-12-09,3.8212121212121217,3.8,3.8,0.06066171355427554,0.15217391304348007,9.801060307171106
2023-11-11,U3-23NOV,2023-12-09,3.8212121212121217,3.8,3.8,0.06066171355427554,0.15217391304348007,9.801060307171106
2023-11-12,U3-23NOV,2023-12-09,3.8212121212121217,3.8,3.8,0.06066171355427554,0.15217391304348007,9.801060307171106
2023-11-13,U3-23NOV,2023-12-09,3.8212121212121217,3.8,3.8,0.06066171355427554,0.15217391304348007,9.801060307171106
2023-11-14,U3-23NOV,2023-12-09,3.8227272727272723,3.8018691588785045,3.8,0.06064548144437952,0.16363636363636194,9.743430176784342
2023-11-15,U3-23NOV,2023-12-09,3.8883838383838385,3.8661016949152542,4,0.07286645662831769,-0.605479452054794,4.929095248307725
2023-11-16,U3-23NOV,2023-12-09,3.831818181818182,3.802173913043478,3.8,0.06616439880902693,0.21501706484641595,8.516283014115297
2023-11-17,U3-23NOV,2023-12-09,3.8282828282828287,3.802970297029703,3.8,0.06479755209476669,0.19718309859154756,9.132240748841927
2023-11-18,U3-23NOV,2023-12-09,3.81969696969697,3.8019607843137253,3.8,0.04934793295674836,0.14716981132075366,7.764477545332058
2023-11-19,U3-23NOV,2023-12-09,3.81969696969697,3.8019607843137253,3.8,0.04934793295674836,0.14716981132075366,7.764477545332058
2023-11-20,U3-23NOV,2023-12-09,3.820707070707071,3.8019607843137253,3.8,0.04900061733548111,0.15589353612166948,7.868112449699661
2023-11-21,U3-23NOV,2023-12-09,3.8121212121212125,3.8038095238095235,3.8,0.03505208188403779,0.1025641025641033,11.177511334808651
2023-11-22,U3-23NOV,2023-12-09,3.8141414141414147,3.805607476635514,3.8,0.034590368535884285,0.12173913043478538,11.445842305062085
2023-11-23,U3-23NOV,2023-12-09,3.8146464646464655,3.8056603773584903,3.8,0.034728727948807527,0.1255411255411269,11.312197938601033
2023-11-24,U3-23NOV,2023-12-09,3.815656565656566,3.8056603773584903,3.8,0.03439171842906155,0.13537117903929988,11.52938653517043
2023-11-25,U3-23NOV,2023-12-09,3.815656565656566,3.8056603773584903,3.8,0.03439171842906155,0.13537117903929988,11.52938653517043
2023-11-26,U3-23NOV,2023-12-09,3.8136363636363644,3.8056603773584903,3.8,0.032002764096428,0.12000000000000036,12.115147824227066
2023-11-27,U3-23NOV,2023-12-09,3.8146464646464655,3.8056603773584903,3.8,0.03146375498686487,0.13004484304932482,12.51012958197389
2023-11-28,U3-23NOV,2023-12-09,3.81919191919192,3.8058252427184462,3.8,0.036052804341754445,0.16379310344827608,12.171734778594233
2023-11-29,U3-23NOV,2023-12-09,3.820707070707071,3.8058252427184462,3.8,0.036348847107953317,0.17748917748917353,13.363834535894789
2023-11-30,U3-23NOV,2023-12-09,3.820707070707071,3.8058252427184462,3.8,0.036348847107953317,0.17748917748917353,13.363834535894789
2023-12-01,U3-23NOV,2023-12-09,3.82020202020202,3.804854368932039,3.8,0.037339005811610634,0.17094017094016842,12.62965476548374
2023-12-02,U3-23NOV,2023-12-09,3.820707070707071,3.8058252427184462,3.8,0.0373691511585604,0.17446808510637907,12.578351664158841
